Date,AAPL,MSFT,NVDA,GOOGL,META,AMZN,TSLA,AMD,INTC,CSCO,ADBE,CRM,ORCL,IBM,QCOM,TXN,NOW,AVGO,MU,AMAT,JPM,BAC,WFC,GS,MS,C,AXP,BLK,SCHW,USB,JNJ,PFE,MRK,ABBV,LLY,TMO,DHR,ABT,BMY,CVS,KO,PEP,PG,COST,WMT,HD,MCD,SBUX,NKE,LOW,CAT,DE,BA,GE,HON,LMT,RTX,UPS,UNP,MMM,XOM,CVX,COP,SLB,EOG,PSX,MPC,OXY,KMI,VLO,DIS,NFLX,CMCSA,VZ,T,TMUS,CHTR,EA,NEE,DUK,SO,AEP,PLD,AMT,CCI,SPG,O,EQIX
2022-04-27,-0.0014665413929617621,0.04810907267447906,-0.019852918865277513,-0.0367087806140044,-0.0331583288446573,-0.008781047317448887,0.005807678470473254,-0.0029356504139188555,-0.00659046096819349,-0.0312376346802834,-0.003056727890430322,0.02704611673257995,0.003355519307126853,-0.008297502809560098,0.0119852340287252,0.005640030704897159,0.022565859161037594,-0.0009463515435755854,-0.009093379713291827,-0.0010098539799838768,-0.013005720975863722,-0.0054867145656677385,0.0,0.00035122559217626304,-0.0019423940035390164,-0.01254227711540079,-0.005709305338281956,-0.006228353039531842,0.0005836560474741237,-0.007795393265085382,-0.013970064800121529,0.014480881065489948,-0.0008283348025730497,0.009220080378787188,0.007990562234657883,0.00782298303302964,0.005179627620744753,-0.0021372355402013987,0.0029104017390590986,-0.0057180763094277776,0.007840044433431004,0.008944045928163114,-0.002690968442462194,0.0005780947691105265,-0.006825432418699817,0.005467461178574329,-0.005793125456810211,-0.011767842164388864,0.005974405407116468,-0.00010001791711689023,0.017403758537669844,0.009848766085711391,-0.07531122532264845,-0.029532225133318102,-0.00703347474982563,-0.0024883814542393523,-0.0035285233272488448,0.018300560445037473,0.0136992077570941,-6.923357328403323e-05,0.028557493660043898,-0.0018527983053792108,0.019053749898776173,0.010369289147412974,0.010933010477942151,0.013800579683684422,0.020825830703863568,0.014045893107271556,-0.0021690483067872135,0.04156382940162717,-0.004837092646653995,-0.04969758333930985,-0.0026924181010716808,-0.01922675888786496,-0.011916986541052776,0.03905265089377408,-0.01014478348407144,-0.027361006482697903,-0.004077521873841583,-0.0036121573756081604,-0.0035257700785972235,0.0029221361975417803,0.012316534151091352,-0.007730985166426563,0.0006363525946375681,-0.01611193044237924,-0.0037536818481977985,-0.028920181096273145
2022-04-28,0.04515561031746507,0.02263255439404821,0.07423281469279197,0.036992113616292066,0.17593596179386872,0.04653418536434306,-0.004537702888526063,0.055705988971118,0.035824896701395215,0.026769435433480204,0.03174165638740445,0.06331582207744102,0.018458954298128383,0.005035122222367239,0.09689109614413471,0.03813660453588086,0.08091528188336694,0.03467118352067344,0.05581469193023536,0.05348768180468988,0.015812741868649116,0.015448283718051181,0.01323471949283217,0.01653730683557386,0.02318725765551588,0.00846760339287056,0.0244890838996894,0.012363257001092975,0.007873815848684629,0.00805811984731486,0.007468494565962658,0.015480134001938817,0.04940141645068996,-0.008310892847516627,0.0427235117325,0.07379721322468447,0.018709480435056713,0.01105209748461955,0.01833527120556555,0.0,0.009609585373490992,0.015155904346615845,0.025414133048836662,0.01594418419115118,0.012772375051187224,0.03368686463968351,0.028526500259470566,0.02461876950527353,0.04792135625659255,0.02791010868265542,-0.007104221224591645,-0.0018414994571301913,-0.0015538358327840118,-0.006137162633610083,0.019157163132678123,-0.007348691868072854,-0.007689057743218042,0.020171869775531093,0.010388939416897669,0.020317515795232888,0.030245591751321577,0.03552244672431604,0.048248496645213024,0.004005333423761304,0.04396756158858195,0.0505964641691099,0.027965576107384482,0.02590402665769953,0.02228254148322595,0.05497197760739536,0.0006943427051839812,0.058236955946862956,-0.06186728247597817,-0.001237939259822074,0.018353241037705414,0.01886923807084706,-0.042571770534864495,0.018066357508117692,0.0030027762952142822,0.006278163026321781,0.028579316574584457,0.02913693747066426,0.03184836192652041,-0.002649945863226977,0.017643158365096445,0.018668584495675766,0.014652941935731523,0.05369871042560925
2022-04-29,-0.03660503655750302,-0.04181209086651971,-0.06243025041960959,-0.03723338450085756,-0.025567450407033787,-0.140494377749234,-0.007692220213591394,-0.04596165522796514,-0.06938514497972936,-0.032589543315705294,-0.03551503328774741,-0.05276180264415331,-0.03598610752305631,-0.026005657580578823,-0.05735855921205624,-0.03184492003292683,-0.051426511487308035,-0.04240488964036204,-0.028355678498820702,-0.037337397767627234,-0.03226853748667957,-0.030698436341028534,-0.03409358228436621,-0.04057645708401236,-0.033693029427688925,-0.026257274909875616,-0.03994931012222114,-0.04038563188922184,-0.04036442575025678,-0.029576377483463978,-0.016352381346946165,-0.0285087648358473,0.0012418120345654149,-0.06032901254841094,-0.017290582668848087,-0.010682009473616305,-0.02284054552390513,-0.03821729461467693,-0.024999949685308276,-0.04680233398286493,-0.023870536323932656,-0.0326198034092019,-0.017502037487701738,-0.05387897534519315,-0.02061328852266442,-0.03643832026728977,-0.01978831234030043,-0.025333136971268377,-0.01849670733808051,-0.03612181972029582,-0.008943719175760312,-0.0188920760963055,-0.03488526027900374,-0.0409108386490159,0.018902895513324802,-0.021710987664343318,-0.03232058105734814,-0.05353400691052157,-0.02073130584256766,-0.019845074807470886,-0.022362170274443316,-0.03164600679514662,-0.020809886808074496,-0.027424519243578138,-0.00857580267617497,-0.005159915021087036,-0.02709327729955502,-0.034017196291781904,-0.02061306877020641,-0.03505590135499537,-0.03174601441191327,-0.04591020356970166,-0.046522653345711706,-0.04338856638490707,-0.028836287948009964,-0.06916612093363561,-0.07150750980154619,-0.04343245492455883,-0.03360993720108085,-0.031986002203234,-0.028975769480795388,-0.03241240368877074,-0.07352165502541141,-0.04425398044476159,-0.03571624992508138,-0.05152310881319433,-0.04282225668963269,-0.04940191685496165
2022-05-02,0.0019664666417034127,0.025043278237027566,0.05316204228984023,0.021676544169709988,0.05317493925467054,0.0017580913238786078,0.03695628471433299,0.05051449794665608,0.031429123124617986,0.017966619353494417,0.028639969663547538,0.009264343785721163,0.008173885638397493,0.006277842527908195,0.03994539813459652,0.022026204712920716,0.013386307702680122,0.039610871687853155,0.03534228444132537,0.023742647361062907,0.009131988938139157,0.012892518372085826,0.0009168211905568047,0.016138092703672946,0.016999764544403106,0.01037135730361105,-0.01768646893315584,0.0001921820848749256,0.023518797506525413,0.005972040106787313,-0.01008560954034754,-0.014876876429847363,-0.01172612652808025,0.006740257701747021,-0.00879751192250755,-0.01338330877485494,-0.00242905373350244,-0.005902935287090516,-0.002524264429600187,0.003849004767676467,-0.018108775088491513,-0.023004080803042948,-0.013515994253403774,-0.005209551353673292,-0.00660179237784253,0.02187067557663136,-0.010114134010383746,0.009780425297684525,0.01106669408516403,0.027360573084648232,0.007266990841617638,0.009747280059705155,-0.0015452548588951176,0.013413758042205126,0.017363490496960177,-0.003031634824885554,-0.0072700728665288095,-0.007778330681657342,-0.006061058584316159,0.011718095635822268,0.013607133883360989,0.019659185686528247,0.0041876737430435185,0.00256337056914524,-0.003854233857288558,0.02789277802547052,0.02131576582551209,0.058268301400572486,0.0016527499892668995,0.04592762450311372,0.016751738605093713,0.04780415428483131,0.01735389278574595,-0.0015121311781429725,0.013786185041497978,0.026473906371084155,0.009451838789353184,0.01651833336670827,-0.01619279837732701,-0.013253338820325533,-0.002452608909686793,-0.009888136481647769,-0.044669126976174645,-0.01688666355588686,-0.02370269232742339,-0.00983065340226752,-0.028546915538479767,-0.023210534979911546
2022-05-03,0.00962257803579214,-0.009456523043780307,0.003532474614623471,0.006441835253914174,0.004262707231743823,-0.0019799044812061073,0.006988279761963367,0.014358870971850957,0.00222427368144662,0.001203287916923479,0.0007119694106412222,0.004449040288317718,-0.009594170963870496,-0.003908433521437549,-0.006952808762343832,-0.008390697223864318,-0.005448915063109405,0.0083632031881693,0.00934863582469836,0.007346838215050555,0.02141976930996381,0.027393350533229777,0.01122069917546109,0.013658582613805814,0.021839929684215997,0.028536329077183842,0.002855107244637667,0.010019214515801789,0.0231258040975606,0.012691845903653798,-0.001959004183325397,0.019652501338605743,-0.006275038995613547,0.011699664278761235,-0.005145838099972044,0.0014665316605537715,-0.008023250039004615,-0.0035452702234216593,-0.0003993364478046546,-0.005388513246852966,-0.005674692527129044,0.0013711649105436763,-0.013701179314280498,-0.0016447452000033502,0.003487266672558942,-0.0065474354177621485,-0.003121937967378585,-0.013798604715696383,-0.025539298175809244,-0.007433297593848698,0.007309001192854714,0.021535827186512035,0.03344324877391158,0.027928548671593445,0.0008636868455269564,0.00919184401213835,0.012523768455532824,-0.0025761949357672176,-0.003306512923793359,0.014872267414989038,0.02059917624105778,0.01715171172998642,0.031380391550736464,0.026591407964879243,0.038259885360018675,0.018053503251318936,0.039609508137485205,0.016123509322690133,0.02750294017445798,0.04116644194825558,0.00044051968566272137,0.0020555684331398094,-0.0019776127239252705,0.020333190132368895,0.010983044961017985,-0.0011866769523363185,-0.01599855109591719,0.02091681799989442,0.012737780504789464,-0.0031282189268535543,-0.0012296233305516546,0.004585865993254057,-0.005028330758325761,0.017134442553367046,0.015982764830470675,0.03449170792838396,0.0043040477467488625,0.026950959763132998
2022-05-04,0.041008236854202185,0.029101092167501896,0.037343187519921495,0.04199118986310113,0.05367177087971986,0.01348046853293483,0.04769864576468552,0.09096895825064255,0.03284526755927519,0.033253454756355216,0.03869183976346657,0.039919096378962404,0.026197081345034956,0.03682440526606712,0.03320415879566907,0.021386252935670313,0.03652509632336054,0.03869775845347423,0.033117931265149725,0.04402491005074882,0.033081312546535235,0.04012934001398616,0.04121378197227887,0.030032473741476773,0.04143297908810428,0.042514911145526524,0.03317642668636944,0.05414703539038279,0.027353657825706756,0.02142719221376921,0.010712585388299667,0.0075067336748479985,0.016303291962211475,0.013302189417445431,0.023709583913691157,0.030494916344909084,0.03267463987704233,0.02908487810245397,0.01678839085746664,0.04782237129712752,0.03091313597724299,0.0349426414699987,0.007361685014164676,0.03096109854237694,0.013835125725748298,0.033938553191831256,0.03436786219659771,0.0983452034461838,0.026045738307878485,0.027426455492187918,0.04199036736816808,0.01774304398248705,0.0220731823755127,0.035668239222304665,0.04471146362153244,0.025231970288197125,0.02473790281895405,0.03188890278254819,0.021499434935542627,0.04153158453450412,0.039800486798458046,0.031386595765730885,0.04983306313341185,0.06102119357732527,0.03320627267887577,0.05925777311154978,0.039935066665329755,0.03933159447055656,0.032120054230356576,0.05626018775251551,0.023249738205781467,0.02071344211783166,0.0309636789381329,0.025440170060633704,0.032074458470685796,0.048475092673742504,0.053380953623777705,0.009876651863990338,0.03250424156749476,0.01984150427886,0.01983040423888416,0.021708100634203475,-0.0005252478927052495,0.019210848540946346,0.003973636411029657,0.030694197949719282,0.013447424677239361,0.015000297663411377
2022-05-05,-0.05571604324031787,-0.043554654281415583,-0.07327640790244905,-0.047075555714484074,-0.06772308531182736,-0.07561036490424522,-0.08328615317548016,-0.055823732896596145,-0.034109503207309655,-0.038193174077490455,-0.05395062243675952,-0.07105879422815198,-0.03204338659713879,-0.010771305316062296,-0.04971506862520525,-0.03376261150394155,-0.06032516197150184,-0.03921092820434169,-0.03164880597469999,-0.04494595530443146,-0.02501959101892315,-0.027964544802837388,-0.02121166676322661,-0.03406236807565877,-0.02614110930162361,-0.0176144426984155,-0.03829735104047327,-0.0472319000225202,-0.021160273922547157,-0.025529498502627535,-0.019089810666624074,-0.024365926005636696,-0.005761732076223436,0.0038915638887448978,-0.008579204038606014,-0.022149991403881186,-0.018392415229666725,-0.023249712919268806,-0.0007860990712389437,-0.02823903539685857,-0.007996342872823137,-0.01995881182307868,-0.018428826961013223,-0.04979509796177073,-0.00856786950672439,-0.05137792878419778,-0.021233012643265603,-0.050955767159489906,-0.05894021609996303,-0.05425759236076988,-0.029920602964436105,-0.03358134637959731,-0.04140918614672662,-0.02287698230458568,-0.03876615670204053,-0.005810731595793706,-0.014729815813086966,-0.021817377492957313,-0.02366199515592271,-0.030927775345906294,-0.015158030045362092,-0.007936154259416517,-0.00962833329406243,-0.012206556541628721,-0.010819814782466963,-0.017157310647281432,-0.02335238687520469,0.01169391210841697,-0.022302980272575268,-0.01871633011302032,-0.030811691887009163,-0.07690791668922181,-0.02979333026641895,-0.010957406026035788,0.0,-0.02122832500587646,0.017531373362498215,-0.033220136207344764,-0.016698551237711357,-0.004162580321397824,-0.006839117890589996,-0.01052400671097109,-0.047937906449208145,-0.01693538970349595,-0.01545211235353594,-0.017980585931062776,-0.021580387237529974,-0.025609844370742874
2022-05-06,0.004726900887510821,-0.009446569975884334,-0.008968303028340285,-0.006514762997335333,-0.021653513919947187,-0.014041240035030156,-0.008737180698190294,0.0156598865270845,-0.006726502598215611,-0.005644074238088548,-0.023719756731072295,-0.015089974432017872,-0.00425854997315811,0.012875128682524606,-0.007483383952175737,-0.009933429269397442,-0.026825451321460636,0.00018977759212934764,-0.013185993583951339,-0.008548368632020353,-0.0016140016922210343,-0.0023976478674944124,-0.0046915151320621185,-0.00035160655064547797,-0.00835870581155651,0.006041686662762391,-0.022571797417737183,-0.008188426319671316,-0.03478876222674698,0.0010155886029790118,-0.002206344067988364,0.012177511239738203,0.004317895384904125,0.004271403242636085,0.015493981846476546,-0.0069573345826873245,-0.010598774597898597,-0.0065481005101427625,0.005508281120230052,0.030287650188538073,0.0035654529799857837,0.00011752995831448843,0.009970262379998207,-0.02698535162030813,-0.020819910316483337,-0.016047379190575195,0.007471985633616729,-0.012390040357391885,-0.03489829226753671,-0.01852804975541833,-0.005927767864639999,-0.014567847327589978,-0.010434022140505816,-0.004580734854869761,-0.01233123310026274,0.014171312667060398,-0.010589703811563433,0.0007234258353137069,-0.008164701324793744,0.0004684265293906087,0.015280547136315104,0.026644948539633173,0.0469570026115389,0.02257629403642092,0.07130127439856215,0.01946679525469497,0.019341160106756128,0.04254315920343554,0.02387256207279531,0.026623244274154967,-0.02060196765107447,-0.03902934270208258,-0.00941070182594661,0.008988618440755713,0.004010297576247712,-0.0213028909905153,0.007825464075219113,-0.036117479256681295,0.008769534484996955,0.011540165944267544,0.00823676123243855,-0.000100397194166435,-0.028279815833179178,0.010725648709676738,0.005561949481256434,-0.007519932196443202,-0.01460490475589682,7.0273511412422e-05
2022-05-09,-0.03318905332462052,-0.03694534626430235,-0.09236955443234607,-0.02795332635845671,-0.03710056337730261,-0.05213354825727934,-0.09072948807249681,-0.0941891763422501,-0.02776509574180408,-0.007500521802354609,-0.03606047352078612,-0.03594551350655173,-0.013104976544054958,-0.011615965540592854,-0.04026205595730625,-0.014989303013338784,-0.06758764286635988,-0.029615540097541748,-0.03439908213276499,-0.05999994511550122,-0.015033898791863565,-0.028838315718306307,-0.013243613514275387,-0.013004810590513505,-0.036566586821770275,-0.03351397332473505,-0.03667367383553943,-0.036683642565577435,-0.048798624672890756,0.0030432047671737905,0.005443137723960989,-0.00815668566293648,-0.00848517097872814,-0.012235846167499176,-0.025833545227894605,-0.05357769116546074,-0.03960051879685389,-0.04346662845645943,-0.00521728370808483,-0.018174505511688643,-0.00200795690985367,0.007569869929263007,-0.0025001348330018214,-0.008999583929441557,0.011701087181365644,0.009241875870058314,-0.013118864755661597,-0.03959724968913825,-0.02864878212771549,0.019658063834157247,-0.038947050127159266,-0.034255106133352475,-0.10470112140319376,-0.06723765031438778,-0.007521830351231884,-0.023563109868804277,-0.03725074533109707,0.008392359083823075,-0.018903382629521515,0.01905960326123668,-0.07885246907159105,-0.0670220944893185,-0.09740937129590266,-0.1159656336126671,-0.10800186096210918,-0.07139896127119383,-0.052752327996295145,-0.10933179594953613,-0.036269222444054616,-0.08306250546868787,-0.030011760182460878,-0.0434879068806624,-0.005999935579713567,0.007250623968245495,-0.023964350843175164,-0.039984174700434805,0.008482555423917626,-0.028189877746100933,-0.024285972090326235,-0.00467126257196393,-0.005892779264604631,0.008293783824923961,-0.060406128071910814,-0.053181637144515626,-0.039540143883935674,-0.026601784882911983,-0.02359357215454838,-0.08304840188920748
2022-05-10,0.016112117836981632,0.0185954069568266,0.0380532999014469,0.016745083350863776,0.0073388927582447305,0.0006434445934944133,0.016427173986372612,0.027443292378786177,0.021825005402089426,0.012050628016776477,0.04276881738495497,0.02169895390192722,0.013838376829645949,-0.03949718380549472,0.014008476236312628,0.020007138275382585,0.015145387460881787,0.03281093149263037,0.014426461087071907,0.013522306071039658,-0.024372242095261898,-0.016772242201970267,-0.020017847983777592,-0.012399120096432514,-0.01096720912328053,-0.022850504167154173,0.0050304026320437956,0.007711714204699849,0.007016902743750553,-0.0016181807431994155,-0.0013532961031117452,0.017475449787129227,0.0019396313145945143,0.007485555765806673,-0.012204625955760773,0.01708567085417001,0.004511790838878982,-0.0059597773862430925,0.00026225030050630593,-0.007080863702191853,-0.009286484421442198,-0.001222965423292921,-0.005269654345313568,0.005272456999473318,-0.014076970419734103,-0.019762368871346636,-0.007313400204589038,-0.02218018053696902,-0.015466257623709234,-0.020094930961101598,-0.01599684130422685,0.0006034845203295447,-0.002700477210595742,0.004659477130458223,0.004175971275796497,0.0006609332349261088,-0.0006539296354196589,0.003196878684467608,-0.011764639928361631,-0.02139381608130375,0.006629921900847657,0.009607438133835133,0.008230681368325055,-0.003943324253092073,0.013735739690476034,0.001005902454610741,0.00946518939773533,0.027143801345545615,-0.004301042457346194,0.021274716332850163,0.00654329262121256,0.026343229104973,0.013581668652485002,-0.010078176998372879,-0.009718482321633748,0.010433051462415133,0.009834575078261798,-0.003927082279392868,-0.010182351116952537,-0.017057520676876936,-0.013875792879975757,-0.006118938427174259,-0.05257970306920501,-0.02743516002689872,-0.02902252268180394,0.0074453634422226855,-0.016418900147200377,-0.03690057855223838
2022-05-11,-0.051841312372081116,-0.03320969620412351,-0.05484538830908503,-0.00692777883751361,-0.045079487213434466,-0.03203225709010704,-0.08254582843646041,-0.009128875885757393,-0.026812116598713964,-0.01816354352998384,-0.034857421188158155,-0.03517786741126461,-0.020681055636236123,0.01254554776109762,-0.03296571908262602,-0.02110071295795579,-0.027664674050819182,-0.024561822742819706,-0.02829793560670968,-0.03041609476433882,-0.006308308521651762,-0.00531316664803505,-0.01183855636624509,-0.011505722244837147,-0.017069658258865972,-0.02235906845918334,-0.015077410676738179,-0.016190640068437734,0.00836169845922341,-0.018233523152854203,-0.005421201244298235,-0.0008080965015985209,0.01571588935629653,-0.0008545989626066453,0.0034650526039856633,-0.011839212869284688,-0.013890510225030073,-0.008524504572603897,-0.0018351510035706786,-0.0017319760162541886,0.004686596955363109,-0.00484002548027096,-0.014083801555728748,-0.02468801067236448,-0.01045735558125771,-0.028163428649058186,-0.005087995250382171,-0.02504854046581184,-0.014339209314510493,-0.022693161517613802,0.010936435347236984,-0.001973873221899569,-0.02677696607980873,-0.011867495996314648,-0.01411913841993473,0.00291480230400043,-0.007525385567034415,-0.024998574926639705,0.005750129775396129,-0.01817330395807293,0.020818908662309177,0.014803087755667965,0.010612510123659602,0.01266828307844281,0.014469702388390626,0.018197926793818597,0.0026165344135362645,0.011614284155935017,0.0,0.003583700734496764,-0.022938407895673363,-0.06354843914880681,-0.011414588788592805,-0.005194233058692155,0.0036155269865207895,0.00227628350503295,-0.0424577759143101,0.07965951438834207,0.0030001993557147166,0.009181718491638291,0.010655823189097857,0.007064956847746995,-0.013316482167327726,-0.0001334076954814245,0.00240766961770178,-0.05089419886331181,0.004724497774669212,-0.009332496855547268
2022-05-12,-0.026894150115957305,-0.01995773732711348,-0.0273600469162818,-0.006676769721028153,0.013245672053950663,0.014790404884573283,-0.008174386751047313,-0.009781626800071108,0.000233274713645093,-0.007399647564235501,0.02414785012089804,-0.005270543057382726,-0.004223422420990275,0.016443278077483248,-0.004005813142449632,0.007347211955847532,0.02992671617593734,0.007864209524995447,0.011200654996267101,0.027328903746602906,-0.0008464474545777367,-0.014056794247601312,-0.017853055437380028,-0.0070966149875013596,-0.0038028130803006155,-0.023079948790836968,-0.038396266247678,8.366921460689625e-05,0.0004622238338500839,0.002682553850151148,0.009878929393190905,0.027318978036148467,0.018387891992952987,0.015332771535668144,0.017823893532507906,0.011154160351811715,0.01029042575812733,0.020124705242867247,0.0019701868145887147,0.0026534685780363887,0.0031099131051319784,-0.001523521519382176,-0.004062409038954384,-0.005929506472026058,-0.0009483368050881014,0.02378455006346436,-0.0009818909445356017,0.004743329685082731,-0.00018546301349064986,0.02092986005806785,-0.010623171627798245,-0.0028845134753541224,-0.048303578556937676,0.011595716405736312,0.009840794405972408,-0.013214965743213902,0.0052746453423029305,0.006705725587935918,0.009156767710708724,0.021719784465343395,0.004539835589658203,0.009499892161289436,0.005654013139924308,0.017201009731749206,-0.006430618472594962,-0.00010966989945693228,0.008481885853640625,-0.014642347083400953,-0.004860020926438002,-8.297292785275356e-05,-0.008554370155655522,0.0477249905102608,0.03890595827446375,0.003759543574371138,0.014925502880548613,0.006083613280327249,0.03771607768910168,0.0038176949643593527,-0.02407376991052712,-0.0006884703548313276,0.0013515269608732616,-0.012527614658256248,0.0015355702993467002,0.0034709399114449813,0.007908705419860107,0.023095237527713586,0.0249216161974386,0.009147777859672468
2022-05-13,0.03191652671254808,0.0225965931960741,0.09465242956552089,0.028415308448327403,0.03859021927151818,0.05727556035084924,0.05712909369145702,0.09257989218944873,0.01774024740638125,0.026299350541910016,0.04365626502351927,0.04045616162183063,0.0062203285114916795,0.005267533283372705,0.023981103720308594,0.02314631242481302,0.045525955784613936,0.029165410558605442,0.062176910731044366,0.04777061657114179,0.008895083931216963,0.0028513682867059575,0.019851523143013416,0.025316296605196076,0.024812421454805333,0.023195714471295314,0.03575374649482854,0.024866758608542705,0.010161615969521476,0.0002059302378905059,-0.0057341456367180355,-0.00932715949879781,-0.004623983550507416,-0.005119919482238333,0.0027855805878258533,0.029706929665635373,0.04024223077879796,0.017690041998844386,-0.006553377837448804,-0.007837166474092494,0.01875675667344745,0.01948363679061904,0.01072450170000172,0.022810507468533414,0.003864971769730774,0.021885376091815845,0.0034807415102504624,0.08154511338337134,0.047358887938024674,0.011998047996157446,0.006402964230609154,0.010221235621393765,0.03297058290334087,0.02415410153914266,0.0031618630881924403,0.0013346362224389008,0.004809790609823228,0.005137430554576605,0.02137815457207548,-0.0019385417369365276,0.029663930654575177,0.01918515435503898,0.0332330089991697,0.043812386007424875,0.03128372535592394,0.037394414067234205,0.0338582240896288,0.082066896671664,0.016820792841742982,0.03562823531191306,0.028952207546418363,0.07647296206618237,0.002174200333153964,0.0024969048673992855,0.006085054950379698,0.018544112258991552,0.013175439010759904,0.03298887158309238,0.01882931345395522,0.004133913620778307,0.0034060553402770477,0.011773129798800852,0.03566524095747625,0.031751581499830595,0.025806253200773455,0.010032848452957488,0.030891357616926074,0.047501330471036995
2022-05-16,-0.010672527180456859,0.0014548972763703816,-0.024963407796994352,-0.013834394632399438,0.007149251889882358,-0.01985316173972196,-0.05875856161837267,-0.00925152289111053,-0.01192627988478523,-0.011299451214409117,-0.006388030034504499,-0.016715788169714307,-0.02051419946422761,0.010703355823663996,-0.007559452008305767,-0.007305368042362259,-0.04356567212328921,-0.009468864868961924,-0.020161086690353658,-0.012336797276024103,-0.006969357670067455,-0.010235607096671484,-0.010084402690746397,-0.0115639159353359,-0.00794629274008507,-0.0037781735685953333,-0.014614202071073334,-0.02718905893839918,-0.02392934883887754,-0.006789914050405743,0.006955002112833064,0.01502377758972906,0.02112578045889313,0.012833360971556074,0.026574539950568132,-0.0037678383274751814,-0.011316655185909852,-0.001547277264898006,0.014644023417174301,0.01097662545076128,0.0036520793100363047,0.010073579631524998,0.009764160346676487,-0.0055099726605588595,0.0010807814769084878,-0.0001352268309350313,-0.004080684815792046,-0.042063648793103536,-0.003628087425255222,0.00376291497583936,0.013997059685315616,0.021162056852489952,-0.02476410355391845,-0.005596435071026473,0.0022220441260401014,0.005468999962252363,0.006092389971600998,0.009716994650388111,-0.012436991835068412,0.008037451604356427,0.02352015717484357,0.03061887306914568,0.02977044395685291,0.03436419409618385,0.01673623697865323,0.026215816442911155,0.006153526295870515,0.05680391787784278,0.03468496370548735,0.024699198466558547,-0.020031710202823017,-0.006022216484680376,0.009402232674709854,0.017849740704617867,0.02217728523029283,0.001741436442874722,-0.01707719311057232,0.019609341802038216,0.004584700390803054,0.0066791214030264,0.008146317590696617,-0.0030094127428004214,-0.024152667556464946,-0.010487212050945716,-0.004532920788541728,0.0007706693223934469,0.009642856209488793,-0.020278916711451545
2022-05-17,0.02542285057752025,0.02034447166352571,0.05288452641583463,0.017720186819392136,0.012897575797775618,0.04113327357999652,0.05141017778952928,0.0873302583137856,0.030640740274524125,0.03265322143087901,0.016854512217182593,-0.002376369439047288,0.031129141731311538,0.024735233459514783,0.043163623459505196,0.0384571023878002,-0.0001847739888977129,0.043729783550155776,0.056903580584723334,0.057566639625475924,0.0331471871989133,0.033897954475128333,0.035536641477297515,0.031406838397112,0.03792232817089869,0.07564269628629439,0.03464808209852688,0.02191792797861236,0.018113649147550648,0.028588812864596358,0.004155250390274645,0.013222917980974636,0.00736578419254319,-0.004437810456077829,0.006747078600004119,0.028217502524371607,0.010553238955482103,0.044025472262521737,0.017032696783844337,0.00842206522653055,-0.0027291417723056544,-0.005755993484255706,-0.0028365890300660057,-0.008209939331821792,-0.11375764507494113,0.016757169342645373,-0.009875439438842837,0.017951241922039785,0.02930726343818235,-0.0035948676413880554,0.02847608013214331,0.026198496290951168,0.06449012336309368,0.02371717218112468,0.026294125760322862,0.007884805137088557,0.02670845039904468,0.018746272654717844,0.018868706561580018,0.012225851510982988,0.012754065562267325,0.005895622829813263,0.01440749065570035,0.019221605161676703,0.008388841102085598,0.0065926495312531586,0.01731171929685771,0.0032488253620213126,0.018050712134133784,0.0021913754620945802,0.0328960076896454,0.02171469126895298,0.023166817838084608,-0.0020393444202568833,0.01430004805629026,0.016357058577736172,0.01897096865022574,0.008477927013028408,0.027096167573427143,-0.006180327969749766,-0.001346540775809757,0.01016218909964417,0.005189553779144207,0.012075330654320426,0.006317926562051213,0.033284892503009145,0.008080857687875254,0.005424965221743072
2022-05-18,-0.05641929216370967,-0.04552973178118158,-0.06816291464511881,-0.039266614010629586,-0.051228828370005086,-0.07156196640827217,-0.06801379812405906,-0.06040794737646216,-0.04617138318312142,-0.04426891700661162,-0.02873181786656165,-0.03908842531556089,-0.04980507590911609,-0.03924236785080326,-0.06614678336854096,-0.02674597849150362,-0.04759157630941235,-0.061793824047022605,-0.04605246359473736,-0.04707283524822703,-0.017105806366711218,-0.03084173353719588,-0.036605063372392665,-0.019938350097656987,-0.0270107062112811,-0.033888257027957724,-0.0355265750252437,-0.03246585728732854,-0.029601145532857087,-0.01107745165802565,-0.018566120413238796,-0.018309324693819407,-0.009677604168027432,-0.01518319322056405,-0.02060370231509301,-0.02241257721903589,-0.021568660021169972,-0.015715138152360697,-0.015341579149753981,-0.05393441213971728,-0.06962594466714855,-0.06196277190240618,-0.062322222545688866,-0.12451330693968732,-0.06791003259797179,-0.0524004437491008,-0.04378597952372143,-0.033098440586129874,-0.05634171317148973,-0.05262054734097332,-0.024168024163650936,-0.040571445485933166,-0.04945101293282006,-0.015706722264910655,-0.026072510947400374,-0.01512460834831797,-0.024644627472621417,-0.059572122938516436,-0.031008957688913208,-0.022384119060696817,-0.015850655008017522,-0.02635994789191798,-0.023733771958507233,-0.042374844629324726,-0.03798483554748111,-0.02251346564496226,-0.01373684986957524,-0.05357678798355647,-0.022289956808469014,-0.026393911135858983,-0.03994849579741122,-0.07016162417704552,-0.016573432867423188,-0.0010216527667974429,-0.01652907976208562,-0.026278926683928283,-0.005570509935002521,0.003892033346786672,-0.014162594864826183,-0.004115093543817561,-0.0044501348891407,-0.005179614206710537,-0.05059553065529776,-0.010171695111794832,-0.007579094245891094,-0.05871155269100092,-0.015303553310765161,-0.01448651532404488
